time,ram,process,duration,ncall,nrecall,subprocesses
7.5e-05,,~#0(<method 'join' of 'str' objects>),7e-05,98.0,98.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/encodings/__init__.py', 43, 'normalize_encoding'): (11, 11, 7e-06, 7e-06), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/posixpath.py', 329, 'normpath'): (5, 5, 4e-06, 4e-06), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py', 560, '_metavar_formatter'): (1, 1, 0.0, 0.0), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py', 576, '_format_args'): (8, 8, 4e-06, 4e-06), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py', 1771, '_parse_known_args'): (4, 4, 1e-06, 1e-06), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py', 2067, '_match_arguments_partial'): (4, 4, 0.0, 0.0), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/multiprocessing/process.py', 71, '__init__'): (1, 1, 1e-06, 4.9999999999999996e-06), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/boutiques/localExec.py', 210, 'execute'): (1, 1, 1.2e-05, 1.3e-05), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/_utils.py', 89, 'find_additional_properties'): (45, 45, 3.9999999999999996e-05, 3.9999999999999996e-05), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/_utils.py', 122, 'types_msg'): (12, 12, 1e-06, 1e-06), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/boutiques/validator.py', 73, '<listcomp>'): (6, 6, 0.0, 0.0)}"
7.7e-05,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py#889(__init__),2.1e-05,5.0,5.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py', 1303, 'add_argument'): (5, 5, 2.1e-05, 7.7e-05)}"
7.7e-05,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/multiprocessing/reduction.py#38(__init__),4.2999999999999995e-05,1.0,1.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/multiprocessing/reduction.py', 48, 'dumps'): (1, 1, 4.2999999999999995e-05, 7.7e-05)}"
7.9e-05,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/selectors.py#208(__init__),7e-05,4.0,4.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/selectors.py', 346, '__init__'): (4, 4, 7e-05, 7.9e-05)}"
7.999999999999999e-05,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/selectors.py#246(unregister),1.9999999999999998e-05,6.0,6.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/selectors.py', 360, 'unregister'): (6, 6, 1.9999999999999998e-05, 7.999999999999999e-05)}"
8.099999999999999e-05,,~#0(<built-in method builtins.sorted>),7.4e-05,7.0,7.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/subprocess.py', 1208, '_execute_child'): (4, 4, 6.5e-05, 6.5e-05), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/_utils.py', 191, 'uniq'): (3, 3, 9e-06, 1.6e-05)}"
8.099999999999999e-05,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/urllib/parse.py#98(_noop),8.099999999999999e-05,602.0,602.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/urllib/parse.py', 359, 'urlparse'): (148, 148, 1.8999999999999998e-05, 1.8999999999999998e-05), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/urllib/parse.py', 392, 'urlsplit'): (190, 190, 2.4999999999999998e-05, 2.4999999999999998e-05), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/urllib/parse.py', 448, 'urlunparse'): (74, 74, 9.999999999999999e-06, 9.999999999999999e-06), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/urllib/parse.py', 459, 'urlunsplit'): (116, 116, 1.7e-05, 1.7e-05), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/urllib/parse.py', 478, 'urljoin'): (74, 74, 9.999999999999999e-06, 9.999999999999999e-06)}"
8.2e-05,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/subprocess.py#1348(_handle_exitstatus),7e-05,4.0,4.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/subprocess.py', 1414, 'wait'): (4, 4, 7e-05, 8.2e-05)}"
8.2e-05,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/_utils.py#122(types_msg),7.099999999999999e-05,12.0,12.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/_validators.py', 287, 'type_draft4'): (12, 12, 7.099999999999999e-05, 8.2e-05)}"
8.3e-05,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/codecs.py#318(decode),3.2e-05,6.0,6.0,"{('~', 0, ""<method 'read' of '_io.TextIOWrapper' objects>""): (6, 6, 3.2e-05, 8.3e-05)}"
8.3e-05,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/_utils.py#25(__setitem__),6e-06,5.0,5.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/validators.py', 271, '__init__'): (5, 5, 6e-06, 8.3e-05)}"
8.599999999999999e-05,,~#0(<built-in method posix.getcwd>),8.599999999999999e-05,3.0,3.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/posixpath.py', 367, 'abspath'): (3, 3, 8.599999999999999e-05, 8.599999999999999e-05)}"
8.599999999999999e-05,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/psutil/__init__.py#552(is_running),7e-06,1.0,1.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/psutil/__init__.py', 278, 'wrapper'): (1, 1, 7e-06, 8.599999999999999e-05)}"
8.7e-05,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/posixpath.py#39(_get_sep),5.4999999999999995e-05,75.0,75.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/posixpath.py', 62, 'isabs'): (10, 10, 3e-06, 4e-06), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/posixpath.py', 73, 'join'): (60, 60, 3.9999999999999996e-05, 7e-05), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/posixpath.py', 102, 'split'): (1, 1, 0.0, 1e-06), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/posixpath.py', 152, 'dirname'): (4, 4, 1.2e-05, 1.2e-05)}"
8.7e-05,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py#1480(_get_handler),5.4e-05,12.0,12.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py', 1222, '__init__'): (12, 12, 5.4e-05, 8.7e-05)}"
8.9e-05,,~#0(<built-in method posix.pipe>),8.9e-05,11.0,11.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/subprocess.py', 1154, '_get_handles'): (6, 6, 4.2e-05, 4.2e-05), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/subprocess.py', 1208, '_execute_child'): (4, 4, 3.6e-05, 3.6e-05), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/multiprocessing/popen_fork.py', 70, '_launch'): (1, 1, 1.1e-05, 1.1e-05)}"
8.9e-05,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/psutil/_psosx.py#371(__init__),8.9e-05,293.0,293.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/psutil/__init__.py', 261, '_ppid_map'): (290, 290, 8.3e-05, 8.3e-05), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/psutil/__init__.py', 338, '_init'): (2, 2, 4e-06, 4e-06), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/psutil/_psosx.py', 304, 'pids'): (1, 1, 2e-06, 2e-06)}"
8.9e-05,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/_utils.py#202(<genexpr>),6.8e-05,120.0,120.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/_utils.py', 191, 'uniq'): (120, 120, 6.8e-05, 8.9e-05)}"
8.999999999999999e-05,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/posixpath.py#152(dirname),6.5e-05,4.0,4.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/subprocess.py', 1208, '_execute_child'): (4, 4, 6.5e-05, 8.999999999999999e-05)}"
8.999999999999999e-05,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/psutil/_psosx.py#454(memory_info),1.6e-05,1.0,1.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/psutil/_psosx.py', 327, 'wrapper'): (1, 1, 1.6e-05, 8.999999999999999e-05)}"
9.099999999999999e-05,,~#0(<built-in method builtins.print>),9.099999999999999e-05,1.0,1.0,"{('/Users/gkiar/code/gkiar/clowdr/clowdr/task.py', 174, 'execWrapper'): (1, 1, 9.099999999999999e-05, 9.099999999999999e-05)}"
9.099999999999999e-05,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py#789(__init__),9.099999999999999e-05,15.0,15.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py', 831, '__init__'): (7, 7, 2.9999999999999997e-05, 2.9999999999999997e-05), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py', 866, '__init__'): (5, 5, 3.9999999999999996e-05, 3.9999999999999996e-05), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py', 1007, '__init__'): (3, 3, 2.1e-05, 2.1e-05)}"
9.3e-05,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/_validators.py#152(pattern),2.3e-05,10.0,10.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/validators.py', 85, 'iter_errors'): (10, 10, 2.3e-05, 9.3e-05)}"
9.6e-05,,~#0(<built-in method posix.lstat>),9.6e-05,12.0,12.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/posixpath.py', 166, 'islink'): (12, 12, 9.6e-05, 9.6e-05)}"
9.6e-05,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/psutil/__init__.py#1035(memory_info),3e-06,1.0,1.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/psutil/_common.py', 335, 'wrapper'): (1, 1, 3e-06, 9.6e-05)}"
9.7e-05,,~#0(<built-in method builtins.hasattr>),9.7e-05,56.0,56.0,"{('<frozen importlib._bootstrap>', 997, '_handle_fromlist'): (10, 10, 2.8e-05, 2.8e-05), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/_collections_abc.py', 824, 'update'): (5, 5, 7e-06, 7e-06), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/memory_profiler.py', 93, '_get_child_memory'): (1, 1, 1e-06, 1e-06), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/memory_profiler.py', 134, 'ps_util_tool'): (1, 1, 0.0, 0.0), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py', 1303, 'add_argument'): (15, 15, 1.2e-05, 1.2e-05), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py', 1736, 'parse_known_args'): (19, 19, 4.2e-05, 4.2e-05), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py', 1771, '_parse_known_args'): (3, 3, 4.9999999999999996e-06, 4.9999999999999996e-06), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/boutiques/localExec.py', 804, '_generateOutputFileNames'): (2, 2, 2e-06, 2e-06)}"
9.9e-05,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/multiprocessing/connection.py#501(Pipe),2.3e-05,1.0,1.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/multiprocessing/context.py', 59, 'Pipe'): (1, 1, 2.3e-05, 9.9e-05)}"
0.000106,,~#0(<method 'find' of 'str' objects>),0.000106,357.0,357.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/urllib/parse.py', 384, '_splitnetloc'): (210, 210, 5.3e-05, 5.3e-05), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/urllib/parse.py', 392, 'urlsplit'): (81, 81, 2.8e-05, 2.8e-05), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/gettext.py', 205, '_expand_lang'): (66, 66, 2.4999999999999998e-05, 2.4999999999999998e-05)}"
0.000107,,~#0(<method 'pop' of 'list' objects>),0.000107,647.0,647.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/psutil/__init__.py', 862, 'children'): (1, 1, 0.0, 0.0), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/validators.py', 325, 'pop_scope'): (646, 646, 0.000107, 0.000107)}"
0.000107,,~#0(<built-in method __new__ of type object at 0x1024fd850>),0.000107,279.0,279.0,"{('<string>', 12, '__new__'): (279, 279, 0.000107, 0.000107)}"
0.00010999999999999999,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py#2230(_get_values),6.7e-05,7.0,7.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py', 1818, 'take_action'): (7, 7, 6.7e-05, 0.00010999999999999999)}"
0.000112,,~#0(<method 'close' of '_io.BufferedReader' objects>),0.000112,6.0,6.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/subprocess.py', 1466, '_communicate'): (6, 6, 0.000112, 0.000112)}"
0.00011499999999999999,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py#1839(consume_optional),1.8e-05,3.0,3.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py', 1771, '_parse_known_args'): (3, 3, 1.8e-05, 0.00011499999999999999)}"
0.000117,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/multiprocessing/reduction.py#48(dumps),2.6e-05,1.0,1.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/multiprocessing/connection.py', 202, 'send'): (1, 1, 2.6e-05, 0.000117)}"
0.000117,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/_utils.py#142(flatten),8.4e-05,38.0,38.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/validators.py', 132, 'is_type'): (38, 38, 8.4e-05, 0.000117)}"
0.000118,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/_collections_abc.py#824(update),2.9999999999999997e-05,5.0,5.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/validators.py', 271, '__init__'): (5, 5, 2.9999999999999997e-05, 0.000118)}"
0.000121,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/json/decoder.py#345(raw_decode),0.000121,4.0,4.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/json/decoder.py', 334, 'decode'): (4, 4, 0.000121, 0.000121)}"
0.000124,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/selectors.py#360(unregister),3.7e-05,6.0,6.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/subprocess.py', 1466, '_communicate'): (6, 6, 3.7e-05, 0.000124)}"
0.000125,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/posixpath.py#166(islink),2.7e-05,12.0,12.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/posixpath.py', 391, '_joinrealpath'): (12, 12, 2.7e-05, 0.000125)}"
0.000125,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/multiprocessing/util.py#151(__init__),0.000117,1.0,1.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/multiprocessing/popen_fork.py', 70, '_launch'): (1, 1, 0.000117, 0.000125)}"
0.000128,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/_validators.py#200(enum),8.7e-05,147.0,147.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/validators.py', 85, 'iter_errors'): (146, 146, 8.7e-05, 0.000128), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/validators.py', 120, 'descend'): (1, 1, 0.0, 0.0)}"
0.000129,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/multiprocessing/context.py#59(Pipe),1.6e-05,1.0,1.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/memory_profiler.py', 240, 'memory_usage'): (1, 1, 1.6e-05, 0.000129)}"
0.00013199999999999998,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/os.py#742(encode),6.3e-05,60.0,60.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/bin/../lib/python3.6/os.py', 664, '__getitem__'): (60, 60, 6.3e-05, 0.00013199999999999998)}"
0.00013199999999999998,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py#1440(_get_optional_kwargs),0.000106,10.0,10.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/argparse.py', 1303, 'add_argument'): (10, 10, 0.000106, 0.00013199999999999998)}"
0.000133,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/urllib/parse.py#318(geturl),1.9999999999999998e-05,31.0,31.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/_utils.py', 15, 'normalize'): (31, 31, 1.9999999999999998e-05, 0.000133)}"
0.000133,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/boutiques/localExec.py#178(byId),7.099999999999999e-05,93.0,93.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/boutiques/localExec.py', 187, 'safeGet'): (88, 88, 5.6999999999999996e-05, 0.00011499999999999999), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/boutiques/localExec.py', 677, 'readInput'): (5, 5, 1.4e-05, 1.8e-05)}"
0.000134,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/exceptions.py#17(__init__),0.000134,19.0,19.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/_validators.py', 200, 'enum'): (7, 7, 4.1e-05, 4.1e-05), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/_validators.py', 287, 'type_draft4'): (12, 12, 9.3e-05, 9.3e-05)}"
0.000136,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/exceptions.py#114(_set),8.599999999999999e-05,34.0,34.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/validators.py', 85, 'iter_errors'): (34, 34, 8.599999999999999e-05, 0.000136)}"
0.000136,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/_validators.py#133(minItems),6.7e-05,55.0,55.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/validators.py', 85, 'iter_errors'): (55, 55, 6.7e-05, 0.000136)}"
0.000138,,~#0(<built-in method posix.remove>),0.000138,1.0,1.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/boutiques/localExec.py', 210, 'execute'): (1, 1, 0.000138, 0.000138)}"
0.00014,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/psutil/__init__.py#688(create_time),9.999999999999999e-06,2.0,2.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/psutil/__init__.py', 338, '_init'): (2, 2, 9.999999999999999e-06, 0.00014)}"
0.00014099999999999998,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/functools.py#44(update_wrapper),4.4e-05,10.0,10.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/functools.py', 479, 'decorating_function'): (10, 10, 4.4e-05, 0.00014099999999999998)}"
0.000143,,/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/selectors.py#20(_fileobj_to_fd),7.2e-05,13.0,13.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/selectors.py', 214, '_fileobj_lookup'): (13, 13, 7.2e-05, 0.000143)}"
0.000144,,~#0(<built-in method builtins.next>),1.2e-05,8.0,8.0,"{('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/contextlib.py', 79, '__enter__'): (1, 1, 0.0, 1e-06), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/contextlib.py', 85, '__exit__'): (1, 1, 2e-06, 2e-06), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/multiprocessing/process.py', 71, '__init__'): (1, 1, 1e-06, 1e-06), ('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/validators.py', 147, 'is_valid'): (4, 4, 2e-06, 0.000133), ('/usr/local/Cellar/python/3.6.4_4/Frameworks/Python.framework/Versions/3.6/lib/python3.6/multiprocessing/util.py', 151, '__init__'): (1, 1, 7e-06, 7e-06)}"
0.000146,,/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/validators.py#147(is_valid),6e-06,4.0,4.0,"{('/Users/gkiar/code/gkiar/clowdr/env/clowdr/lib/python3.6/site-packages/jsonschema/_validators.py', 352, '<listcomp>'): (4, 4, 6e-06, 0.000146)}"
